frame,loss_rate,iou,dice,valid
4153,0.8628140779717045,0.9865547993782915,0.003895027060631692,True
4154,0.8628009947231152,0.9867038937518865,0.0038953233508932407,True
4155,0.8628140779717045,0.9865547993782915,0.003895027060631692,True
4156,0.8627225035630894,0.9866604294617393,0.0038952369803558168,True
4157,0.8627225035630894,0.9866604294617393,0.0038952369803558168,True
4158,0.8627225035630894,0.9866604294617393,0.0038952369803558168,True
4159,0.7965704904077103,0.9870228083973622,0.0038959569700274953,True
4160,1.126781922960267,0.9841799381085365,0.0038903015748987624,True
4161,0.904126213592233,0.9865438344785925,0.003895005268697616,True
4162,0.912757376353216,0.9863410658496461,0.003894602237554825,True
4163,1.2830234462677061,0.9828026150896106,0.0038875557990304703,True
4164,0.8964052783254968,0.9865766745183306,0.00389507053514969,True
4165,1.2257839404099093,0.9832225913621262,0.003888393451023093,True
4166,0.8815719596388741,0.986633237173194,0.0038951829429817284,True
4167,0.8718634181906555,0.9867400474757707,0.0038953951912802168,True
4168,0.8815719596388741,0.986633237173194,0.0038951829429817284,True
4169,0.8741179148645574,0.9867663720824835,0.003895447498767745,True
4170,0.889077695680539,0.9865738363488085,0.00389506489464319,True
4171,0.889077695680539,0.9865738363488085,0.00389506489464319,True
4172,0.889077695680539,0.9865738363488085,0.00389506489464319,True
4173,0.889077695680539,0.9865738363488085,0.00389506489464319,True
4174,0.8738261753417177,0.9868303807409421,0.003895574679390585,True
4175,0.8361914590099251,0.9862945464974113,0.0038945097622008515,True
4176,0.8226580049784469,0.9864134537000694,0.0038947461280231938,True
4177,0.8226580049784469,0.9864134537000694,0.0038947461280231938,True
4178,0.8226580049784469,0.9864134537000694,0.0038947461280231938,True
4179,0.7920731984886878,0.9870320048309179,0.0038959752384706476,True
4180,0.8240757603350938,0.9871748391190066,0.0038962589528502224,True
4181,0.8240757603350938,0.9871748391190066,0.0038962589528502224,True
4182,0.8240757603350938,0.9871748391190066,0.0038962589528502224,True
4183,0.8240757603350938,0.9871748391190066,0.0038962589528502224,True
4184,0.8087766683863918,0.9872234387978555,0.003896355477988861,True
4185,0.8087766683863918,0.9872234387978555,0.003896355477988861,True
4186,0.8087766683863918,0.9872234387978555,0.003896355477988861,True
4187,0.8117129418904566,0.98715006190922,0.0038962097403455573,True
4188,0.8117129418904566,0.98715006190922,0.0038962097403455573,True
4189,0.8117129418904566,0.98715006190922,0.0038962097403455573,True
4190,0.8087766683863918,0.9872234387978555,0.003896355477988861,True
4191,0.768752558717836,0.9875358382375132,0.003896975830282308,True
4192,0.7825177052213342,0.987383226935905,0.003896672804261355,True
4193,0.8158932362754019,0.9872447054206228,0.0038963977147194284,True
4194,0.8053996663127558,0.987437906720418,0.003896781382157056,True
4195,0.7870433556253128,0.9874575503735568,0.0038968203871893457,True
4196,0.7870433556253128,0.9874575503735568,0.0038968203871893457,True
4197,0.78102488663765,0.9875171695521577,0.0038969387641139613,True
4198,0.7870433556253128,0.9874575503735568,0.0038968203871893457,True
4199,0.7870433556253128,0.9874575503735568,0.0038968203871893457,True
4200,0.8024635174903674,0.9873771308641229,0.003896660698893832,True
4201,0.7959610661329938,0.9875039616063748,0.003896912539675308,True
4202,0.7959610661329938,0.9875039616063748,0.003896912539675308,True
4203,0.7959610661329938,0.9875039616063748,0.003896912539675308,True
4204,0.7959610661329938,0.9875039616063748,0.003896912539675308,True
4205,0.8143026112273679,0.9872311523658592,0.003896370797681085,True
4206,0.8112944316389663,0.987260954220941,0.003896429985158074,True
4207,0.8471488431408272,0.9862281417051735,0.003894377749275059,True
4208,0.8666352998315298,0.9859911841072398,0.0038939066049040474,True
4209,0.8088134873063323,0.9859720043441534,0.0038938684647348634,True
4210,0.8012139605462822,0.9861368813262735,0.0038941963089664596,True
4211,0.8014207003324074,0.9860143025255725,0.0038939525763586045,True
4212,0.8105031494270319,0.9858647115616703,0.0038936550926784467,True
4213,0.810220307094738,0.9859439568063222,0.0038938126891096656,True
4214,0.8590595877728197,0.9863940441853792,0.003894707547382155,True
4215,0.8085926240575269,0.9859758120457218,0.003893876036648315,True
4216,0.8085926240575269,0.9859758120457218,0.003893876036648315,True
4217,0.8179183295649403,0.986059984309939,0.0038940434123878958,True
4218,0.8164504135366871,0.9860296003500143,0.003893982995811512,True
4219,0.7970849464814393,0.9859665006790402,0.003893857520213465,True
4220,0.8400297732071518,0.9864897539744907,0.003894897784142185,True
4221,0.8536752084820683,0.9865181445823195,0.00389495421097057,True
4222,0.8908922581918074,0.9858096071978503,0.0038935454982333504,True
4223,0.8235526936718881,0.9868819680077557,0.0038956771736338896,True
4224,0.8477026800797479,0.9866428398352314,0.003895202025863783,True
4225,0.8796050132928218,0.9865577984425796,0.003895033021010141,True
4226,0.8663798999863203,0.9864482659527807,0.003894815323074516,True
4227,0.867636109464983,0.986720711455277,0.0038953567693616217,True
4228,0.9101960188421212,0.9859987601493869,0.003893921670138957,True
4229,1.2120475705888607,0.9831458975754278,0.0038882405100427483,True
4230,1.2120475705888607,0.9831458975754278,0.0038882405100427483,True
4231,1.2120475705888607,0.9831458975754278,0.0038882405100427483,True
4232,1.2120475705888607,0.9831458975754278,0.0038882405100427483,True
4233,1.2332366386707774,0.9831879412787445,0.003888324354090974,True
4234,0.8767930950644298,0.9864950698687315,0.0038949083496974597,True
4235,0.8767930950644298,0.9864950698687315,0.0038949083496974597,True
4236,0.8646890766518752,0.9865406427221172,0.0038949989252704737,True
4237,0.8646890766518752,0.9865406427221172,0.0038949989252704737,True
4238,0.8767930950644298,0.9866293579369281,0.003895175233920407,True
4239,0.8551292566602874,0.9865636902242911,0.003895044730359524,True
4240,0.8250273489728942,0.9868317610062893,0.003895577421788777,True
4241,0.8296107211231653,0.986845686292298,0.003895605089211613,True
4242,0.7934215926190513,0.986681783824641,0.0038952794153828295,True
4243,0.7993920972644376,0.9865634871453833,0.003895044326760886,True
4244,0.790573926263778,0.9866342097703322,0.003895184875782969,True
4245,0.8331432915241352,0.9870017855521593,0.0038959152081324026,True
4246,0.7817966112006814,0.9867788097903367,0.003895472212244474,True
4247,0.786323746368766,0.9867340301623077,0.0038953832345708095,True
4248,0.822663544296098,0.9870155420027543,0.0038959425354300136,True
4249,0.822663544296098,0.9870155420027543,0.0038959425354300136,True
4250,0.8196596663574567,0.9870302828518244,0.0038959718178229958,True
4251,0.7999634997642693,0.9867927382753404,0.0038954998874983072,True
4252,0.8013868402244492,0.9867493571320526,0.0038954136899003724,True
4253,0.8074449158341317,0.9867937372362151,0.00389550187237233,True
4254,0.8074449158341317,0.9867937372362151,0.00389550187237233,True
4255,0.8335238095238096,0.9867778620166793,0.0038954703290480647,True
4256,0.9571926407255795,0.984972078030177,0.0038918790272873737,True
4257,0.9213431812990178,0.9856381044721851,0.0038932043657027007,True
4258,0.9213712440796187,0.985742208215276,0.0038934114433369586,True
4259,0.9332135734620245,0.9854620347093921,0.0038928540876642936,True
4260,0.9332135734620245,0.9854620347093921,0.0038928540876642936,True
4261,0.9195122322529572,0.9855983281339916,0.0038931252389910105,True
4262,0.9104611683744157,0.9856878899860665,0.0038933033991105574,True
4263,0.9104611683744157,0.9856878899860665,0.0038933033991105574,True
4264,0.9149311898672512,0.9855693519079346,0.0038930675948492983,True
4265,0.9137148600493407,0.9858036755905034,0.003893533700779368,True
4266,0.9150008373551757,0.9856279626236162,0.0038931841909156943,True
4267,0.9150008373551757,0.9857623216503589,0.003893451449410616,True
4268,0.9150008373551757,0.9857623216503589,0.003893451449410616,True
4269,0.9224165487008539,0.9858239810986414,0.003893574086386488,True
4270,0.8637499238315764,0.986732775351771,0.0038953807411890107,True
4271,0.8324693541501494,0.9859778374035503,0.0038938800642195066,True
4272,0.8430135065093448,0.986053210035625,0.0038940299423333947,True
4273,0.8415018979526503,0.9860681583894245,0.003894059665710738,True
4274,0.8565767413504038,0.9862332464066954,0.003894387897750166,True
4275,0.8565767413504038,0.9862332464066954,0.003894387897750166,True
4276,0.8597167812447601,0.9867400967942591,0.003895395289278275,True
4277,0.8700422069511953,0.9866541296369317,0.00389522446127677,True
4278,0.845259528241433,0.9862506449752633,0.003894422486832174,True
4279,0.8700422069511953,0.9866541296369317,0.00389522446127677,True
4280,0.8670211955445168,0.9866840572676535,0.003895283933076414,True
4281,0.8670211955445168,0.9866840572676535,0.003895283933076414,True
4282,0.8838364597778217,0.9865613007932776,0.0038950399816036116,True
4283,0.8473155640896691,0.9865504169825625,0.0038950183509704095,True
4284,0.8435278684523628,0.9867931688804554,0.00389550074308452,True
4285,0.8337652044020365,0.9870285523561003,0.0038959683802514003,True
4286,0.8247454113055673,0.9870577168173819,0.0038960263136736868,True
4287,0.8309783853967769,0.9861917059091599,0.0038943053110529952,True
4288,0.8464347374371668,0.9863515464700965,0.0038946230712772973,True
4289,0.849243928516878,0.9861752552260573,0.003894272604481527,True
4290,0.849243928516878,0.9861752552260573,0.003894272604481527,True
4291,0.8162142333088774,0.9862751356527291,0.00389447117429649,True
4292,0.8162142333088774,0.9862751356527291,0.00389447117429649,True
4293,0.8160396100125309,0.9864879242472604,0.003894894147472068,True
4294,0.8099022004889975,0.9863692312367985,0.003894658225140466,True
4295,0.7962586541547585,0.9865041490622816,0.0038949263948318867,True
4296,0.7962586541547585,0.9865041490622816,0.0038949263948318867,True
4297,0.7856684295802635,0.9865787113738961,0.0038950745831351154,True
4298,0.841030032417885,0.9863109542785873,0.003894542379559028,True
4299,0.8408885899062791,0.9863432438597826,0.003894606567093196,True
4300,0.8439076593792998,0.9863284517237708,0.003894577162488469,True
4301,0.8207871608712267,0.9863346861842005,0.003894589555738117,True
4302,0.8639143730886849,0.98618864365788,0.003894299222852001,True
4303,0.9068071809325409,0.9860382880136569,0.0038940002708681325,True
4304,0.929342417515119,0.9860567179190223,0.0038940369174655,True
4305,0.9281097803779826,0.9860374367416621,0.003893998578155973,True
4306,0.8917216970291264,0.9860818927406323,0.0038940869747651906,True
4307,0.8903532296375756,0.9860645239982924,0.0038940524391114016,True
4308,0.8903532296375756,0.9860645239982924,0.0038940524391114016,True
4309,0.9136339945427232,0.9861020000305115,0.0038941269549367676,True
4310,0.9044917982523378,0.9860873810104955,0.0038940978874037017,True
4311,0.8890796492734073,0.9860757370098675,0.0038940747349045205,True
4312,0.8890796492734073,0.9860757370098675,0.0038940747349045205,True
4313,0.8742465375235816,0.9862204724409449,0.0038943625021862064,True
4314,0.843713566914156,0.9865234047099404,0.003894964665388893,True
4315,0.843713566914156,0.9865234047099404,0.003894964665388893,True
4316,0.866524546416576,0.986297607421875,0.0038945158471150377,True
4317,0.866524546416576,0.986297607421875,0.0038945158471150377,True
4318,0.8679517259358083,0.9863893678380151,0.0038946982520097805,True
4319,0.7831815599133894,0.9872259148903659,0.0038963603956968704,True
4320,0.7372705629367944,0.9872441185456767,0.0038963965491643094,True
4321,0.7544444615171864,0.9873580262011403,0.003896622761036849,True
4322,0.7371233760250622,0.9874427131072411,0.0038967909259354713,True
4323,0.7475287038742556,0.9874169657173398,0.003896739800218337,True
4324,0.7644720077368251,0.9872781697669446,0.00389646417499702,True
4325,0.7677307414743502,0.9873802575894153,0.003896666907845549,True
4326,0.7615655084524559,0.9873964985181337,0.003896699158251366,True
4327,0.7864460931139886,0.987192223631723,0.0038962934812442128,True
4328,0.7787539936102236,0.987087802940008,0.0038960860761379427,True
4329,0.7787539936102236,0.987087802940008,0.0038960860761379427,True
4330,0.763757626050743,0.9874610067894061,0.0038968272502735127,True
4331,0.7602752349941635,0.9873775577255154,0.0038966615465427707,True
4332,0.766642597059411,0.9872372946121514,0.003896382996532074,True
4333,0.7591124223984265,0.987326290685053,0.003896559739340414,True
4334,0.7591124223984265,0.987326290685053,0.003896559739340414,True
4335,1.1057040778612788,0.9839426347562283,0.0038898287683056913,True
4336,1.1117955035417308,0.9838823349165007,0.003889708608020003,True
4337,1.0994933707017354,0.9843817055974495,0.0038907034903805423,True
4338,0.9017881874980763,0.9864885566347008,0.0038948954043730175,True
4339,0.9021213707318575,0.9863928899785473,0.0038947052531207497,True
4340,0.9021213707318575,0.9863928899785473,0.0038947052531207497,True
4341,0.9022463779272969,0.9865270837803869,0.0038949719774488247,True
4342,0.9098046460074817,0.9863920559029055,0.0038947035951947895,True
4343,0.905841754991373,0.9863072511768404,0.0038945350181356767,True
4344,0.8946306761313767,0.9865873660652698,0.0038950917831156104,True
4345,0.8624539896197502,0.9867707023944569,0.0038954561030461335,True
4346,0.8579394051414754,0.9867394337048336,0.0038953939716893106,True
4347,0.8579394051414754,0.9867394337048336,0.0038953939716893106,True
4348,0.8304061132680101,0.9869215908742449,0.0038957558932393786,True
4349,0.8366073492026808,0.986889921339528,0.003895692974941927,True
4350,0.8366073492026808,0.986889921339528,0.003895692974941927,True
4351,0.7701330370095997,0.9872098022355976,0.003896328394519688,True
4352,0.7437468174734211,0.9875188062267801,0.003896942013714873,True
4353,0.7437468174734211,0.9875188062267801,0.003896942013714873,True
4354,0.7778377961262444,0.9873454657145051,0.0038965978181452325,True
4355,0.7748587657827308,0.9874047677562054,0.003896715578678994,True
4356,0.799802365438656,0.9874281498785848,0.0038967620083899747,True
4357,0.8024939041328436,0.9871761399413328,0.0038962615365101764,True
4358,0.7902454082420126,0.9872974425927348,0.0038965024498627196,True
4359,0.8166226709273068,0.9872919771962444,0.003896491595934731,True
4360,0.8166226709273068,0.9872919771962444,0.003896491595934731,True
4361,0.7375110162809037,0.9877226991599741,0.0038973467992128815,True
4362,0.7008911994058671,0.9876275333548774,0.0038971578783415627,True
4363,0.724861673518593,0.9878048780487805,0.0038975099242150846,True
4364,0.7339761419123556,0.9878367572887194,0.003897573200839749,True
4365,0.7297464440321583,0.987784991231039,0.003897470450141205,True
4366,0.736010390734928,0.9876917396187517,0.003897285341060275,True
4367,0.7168625265146237,0.9879974731522426,0.00389789217243936,True
4368,0.7104823230759705,0.9878339878339878,0.0038975677038711365,True
4369,0.7122176289346153,0.9876784696659325,0.0038972589981333245,True
4370,0.7152034924222488,0.9877712578354818,0.003897443189759633,True
4371,0.7028407771499342,0.98784845217927,0.0038975964133435605,True
